user_id,day,hour,minute,mean_axis1,median_axis1,var_axis1,std_axis1,max_axis1,min_axis1,entropy_axis1,skew_axis1,kurtosis_axis1,iqr_axis1,mad_axis1,mean_axis2,median_axis2,var_axis2,std_axis2,max_axis2,min_axis2,entropy_axis2,skew_axis2,kurtosis_axis2,iqr_axis2,mad_axis2,mean_axis3,median_axis3,var_axis3,std_axis3,max_axis3,min_axis3,entropy_axis3,skew_axis3,kurtosis_axis3,iqr_axis3,mad_axis3,mean_steps,median_steps,var_steps,std_steps,max_steps,min_steps,entropy_steps,skew_steps,kurtosis_steps,iqr_steps,mad_steps,mean_hr,median_hr,var_hr,std_hr,max_hr,min_hr,entropy_hr,skew_hr,kurtosis_hr,iqr_hr,mad_hr,mean_inclinometer off,median_inclinometer off,var_inclinometer off,std_inclinometer off,max_inclinometer off,min_inclinometer off,entropy_inclinometer off,skew_inclinometer off,kurtosis_inclinometer off,iqr_inclinometer off,mad_inclinometer off,mean_inclinometer standing,median_inclinometer standing,var_inclinometer standing,std_inclinometer standing,max_inclinometer standing,min_inclinometer standing,entropy_inclinometer standing,skew_inclinometer standing,kurtosis_inclinometer standing,iqr_inclinometer standing,mad_inclinometer standing,mean_inclinometer sitting,median_inclinometer sitting,var_inclinometer sitting,std_inclinometer sitting,max_inclinometer sitting,min_inclinometer sitting,entropy_inclinometer sitting,skew_inclinometer sitting,kurtosis_inclinometer sitting,iqr_inclinometer sitting,mad_inclinometer sitting,mean_inclinometer lying,median_inclinometer lying,var_inclinometer lying,std_inclinometer lying,max_inclinometer lying,min_inclinometer lying,entropy_inclinometer lying,skew_inclinometer lying,kurtosis_inclinometer lying,iqr_inclinometer lying,mad_inclinometer lying,mean_vector magnitude,median_vector magnitude,var_vector magnitude,std_vector magnitude,max_vector magnitude,min_vector magnitude,entropy_vector magnitude,skew_vector magnitude,kurtosis_vector magnitude,iqr_vector magnitude,mad_vector magnitude,mean_ibi_s,median_ibi_s,var_ibi_s,std_ibi_s,max_ibi_s,min_ibi_s,entropy_ibi_s,skew_ibi_s,kurtosis_ibi_s,iqr_ibi_s,mad_ibi_s,y
1,1,10,20,18.520833333333332,0.0,956.8328993055557,30.9327156794478,133,0,2.6856177186200627,1.8598045335320657,3.05147211576556,32.25,24.007812500000004,26.145833333333332,0.0,2071.999565972222,45.51922193944249,175,0,2.613709876314706,1.8034372640684733,2.5164188951890596,43.5,35.92100694444445,22.4375,0.0,1641.0377604166667,40.509724269817816,233,0,2.746616376475492,3.2315545457553285,12.932270823030212,31.5,26.5,0.14583333333333334,0.0,0.12456597222222222,0.3529390488770295,1,0,1.9459101490553132,2.006956542743248,2.027874564459929,0.0,0.24913194444444445,88.4375,88.0,13.24609375,3.639518340385167,98.0,83.0,3.8703609299916417,0.6345911999383804,-0.2050430820181548,5.0,2.96875,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3541666666666667,0.0,0.22873263888888887,0.4782600118020415,1,0,2.833213344056216,0.6098495786166446,-1.6280834914611007,1.0,0.45746527777777773,0.375,0.0,0.234375,0.4841229182759271,1,0,2.8903717578961645,0.5163977794943223,-1.7333333333333334,1.0,0.46875,0.2708333333333333,0.0,0.19748263888888892,0.4443901876604488,1,0,2.564949357461537,1.03137590806469,-0.936263736263736,1.0,0.39496527777777785,44.69395833333334,0.0,4202.466140581597,64.82643087955404,282.04,0.0,2.8927275168742743,1.6089793388381826,2.3233600477290413,88.285,51.593862847222226,0.6848695652173912,0.681,0.003472693131695023,0.05892956076278715,0.807,0.584,4.230413520440857,0.16882811517009016,-0.9889498275926387,0.10299999999999998,0.04980592312539381,1
1,1,10,21,19.833333333333332,0.0,961.7222222222223,31.011646557740566,131,0,2.7632432400241074,1.6275143985640004,2.1228128247804365,36.5,25.027777777777775,28.270833333333332,0.0,2780.9058159722213,52.73429449582331,217,0,2.617667576351831,2.33181025580192,4.825992986512025,34.25,36.842013888888886,24.125,0.0,3223.5260416666665,56.77610449534792,369,0,2.4810163319126337,4.7186179554625785,25.46383210865969,29.0,32.015625,0.14583333333333334,0.0,0.12456597222222225,0.35293904887702954,1,0,1.9459101490553132,2.0069565427432465,2.0278745644599283,0.0,0.24913194444444442,86.875,88.0,5.776041666666667,2.403339690236623,91.0,82.0,3.8708174417086223,-0.231024327994769,-1.0473257168783,4.0,2.0989583333333335,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.234375,0.4841229182759271,1,0,2.8903717578961645,0.5163977794943223,-1.7333333333333334,1.0,0.46875,0.6041666666666666,1.0,0.23914930555555558,0.48902894142939596,1,0,3.3672958299864737,-0.42601432284230467,-1.818511796733213,1.0,0.47829861111111116,0.020833333333333332,0.0,0.020399305555555556,0.1428261375083551,1,0,0.0,6.709789608903151,43.021276595744666,0.0,0.040798611111111105,47.79125,5.75,6456.764952604167,80.3539977387819,433.48,0.0,2.829089020810386,2.751519447434547,9.211117018996939,80.8125,56.395833333333336,0.6887910447761193,0.673,0.00196422499443083,0.04431957800375394,0.823,0.628,4.202664203455705,1.0393792846773058,0.3932823838861559,0.05349999999999988,0.03588104254845172,1
1,1,10,22,8.125,0.0,742.6927083333334,27.252389039005983,163,0,1.6323933140187474,4.430481519006844,20.500593712316984,0.0,13.755208333333334,4.395833333333333,0.0,209.5308159722222,14.475179307083632,75,0,1.5861307044380708,3.841132814970956,14.228197848652943,0.0,7.567708333333333,6.604166666666667,0.0,419.40581597222223,20.47939979521427,84,0,1.5690040299679495,3.0258228916684136,7.610714287018805,0.0,11.749131944444445,0.0625,0.0,0.05859375,0.24206145913796356,1,0,1.0986122886681096,3.6147844564602556,11.066666666666666,0.0,0.1171875,80.22916666666667,79.0,4.426649305555556,2.103960385928299,88.0,78.0,3.8708613939156,1.481593146778358,2.622933594986569,2.25,1.6614583333333346,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.12456597222222225,0.35293904887702954,1,0,1.9459101490553132,2.006956542743247,2.0278745644599274,0.0,0.24913194444444442,0.10416666666666667,0.0,0.09331597222222221,0.30547663122114954,1,0,1.6094379124341005,2.5915784899878007,4.716279069767446,0.0,0.1866319444444445,0.75,1.0,0.1875,0.4330127018922193,1,0,3.58351893845611,-1.1547005383792515,-0.6666666666666665,0.25,0.375,12.106875,0.0,1354.0171589843746,36.79697214424544,193.57,0.0,1.7359026314154944,3.616087593517735,12.9985796468103,0.0,20.43703125,0.7592950819672132,0.762,0.0017886998118785274,0.04229302320570767,0.859,0.663,4.1093177376390955,-0.08947113267612455,-0.17773489468655468,0.051000000000000045,0.03346089760816986,1
1,1,10,23,11.4375,0.0,1013.99609375,31.843305320742065,131,0,1.8180854875252719,2.8332371746233185,6.542057985557207,0.0,19.330729166666668,7.708333333333333,0.0,590.5815972222222,24.30188464342266,143,0,1.7025517121071243,4.093844800610063,18.093496692856522,0.0,12.90625,14.125,0.0,1667.9427083333333,40.840454311054536,203,0,1.7716453759670436,3.198111746106356,9.750887100621334,0.0,24.005208333333332,0.0625,0.0,0.05859375,0.24206145913796356,1,0,1.0986122886681096,3.6147844564602556,11.066666666666666,0.0,0.1171875,81.83333333333333,80.0,21.01388888888889,4.584090846491689,91.0,77.0,3.869646742101767,0.5498820795158588,-1.2277376637548365,8.25,4.090277777777777,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.12456597222222225,0.35293904887702954,1,0,1.9459101490553132,2.006956542743247,2.0278745644599274,0.0,0.24913194444444442,0.6041666666666666,1.0,0.23914930555555558,0.48902894142939596,1,0,3.3672958299864737,-0.42601432284230467,-1.818511796733213,1.0,0.47829861111111116,0.25,0.0,0.1875,0.4330127018922193,1,0,2.4849066497880004,1.1547005383792515,-0.6666666666666665,0.25,0.375,23.347916666666666,0.0,3117.1256081597226,55.831224311846526,231.31,0.0,2.052329485482506,2.394962350582584,4.686300816261059,0.0,38.337777777777774,0.7275625000000001,0.7444999999999999,0.0031226523437500008,0.05588069741646037,0.827,0.617,4.155898591065183,-0.3872386466594938,-1.1065870981425094,0.10124999999999995,0.04862695312499998,1
1,1,10,24,6.705882352941177,0.0,852.7958477508654,29.202668503937538,190,0,1.1218913183215813,5.272224255240932,28.579809125089323,0.0,12.359861591695504,8.313725490196079,0.0,796.8819684736636,28.229097904000824,125,0,1.4769233463051474,3.3647996957137947,9.768600496034878,0.0,14.918877354863517,4.0,0.0,273.5686274509804,16.539910140353857,90,0,1.0987770742255871,4.226848674173674,16.85227168115058,0.0,7.450980392156863,0.0196078431372549,0.0,0.01922337562475971,0.1386483884679505,1,0,0.0,6.929646455628162,46.01999999999997,0.0,0.038446751249519406,80.47058823529412,80.0,15.190311418685123,3.897475005524105,86.0,74.0,3.9306497928904043,-0.1136045780897323,-1.307973184032877,6.5,3.4602076124567476,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.0,0.07227989234909649,0.2688492000157272,1,0,1.3862943611198906,3.1360973172047344,7.835106382978733,0.0,0.14455978469819297,0.0392156862745098,0.0,0.03767781622452902,0.1941077438551307,1,0,0.6931471805599453,4.747716959395391,20.540816326530617,0.0,0.07535563244905806,0.8823529411764706,1.0,0.10380622837370242,0.32218973970892123,1,0,3.8066624897703196,-2.3734644158557203,3.6333333333333337,0.0,0.20761245674740483,12.022549019607842,0.0,1908.8134935024989,43.68997017053798,244.59,0.0,1.3952498296690037,3.987781224180001,15.752475269527327,0.0,21.60930411380238,0.746,0.7284999999999999,0.0043011874999999995,0.06558343922058373,0.892,0.65,4.155076164105487,0.6017851290607446,-0.7239469153173501,0.1140000000000001,0.054968750000000004,1
1,1,10,25,33.78431372549019,14.0,2049.188773548635,45.26796630674538,166,0,3.076541886454212,1.4527795710383815,1.3213525023325676,50.5,35.933871587850824,28.333333333333332,4.0,1848.339869281046,42.99232337616852,166,0,2.9416489423966183,1.849076968684855,3.0125698642722565,54.0,33.01960784313725,48.6078431372549,30.0,3564.4736639753937,59.70321317965553,239,0,3.180131576323469,1.3939070886939382,1.4488802221136519,72.5,46.871972318339104,0.21568627450980393,0.0,0.16916570549788537,0.4112975875177064,1,0,2.3978952727983707,1.3825207544061089,-0.08863636363636251,0.0,0.33833141099577085,81.66666666666667,82.0,5.516339869281044,2.3486889681865164,85.0,77.0,3.931410453464793,-0.3780133150994085,-0.8003021046247798,3.0,1.9999999999999991,0.13725490196078433,0.0,0.1184159938485198,0.34411625048596556,1,0,1.945910149055313,2.1082706645033022,2.4448051948051965,0.0,0.23683198769703964,0.5490196078431373,1.0,0.24759707804690506,0.49759127609605963,1,0,3.3322045101752034,-0.19702760155977544,-1.9611801242236029,1.0,0.4951941560938102,0.2549019607843137,0.0,0.18992695117262592,0.435806093546919,1,0,2.564949357461537,1.1248031766646192,-0.734817813765182,0.5,0.3798539023452518,0.058823529411764705,0.0,0.05536332179930796,0.23529411764705882,1,0,1.0986122886681096,3.75,12.062499999999998,0.0,0.1107266435986159,71.9486274509804,49.41,6592.32209419454,81.19311605175983,276.88,0.0,3.2659684381145953,1.0899979531102233,0.1857829893862104,102.53999999999999,64.93569396386005,0.7430441176470588,0.741,0.0035212774653979235,0.059340352757612784,0.899,0.625,4.216341074512615,0.36916662624119767,-0.22672008990889259,0.08050000000000002,0.047750000000000015,1
1,1,10,26,38.75,11.0,3217.2291666666665,56.720623821205166,245,0,2.9447172114797193,1.8707933263775547,3.3468407971658056,64.0,43.427083333333336,27.854166666666668,1.5,1816.541232638889,42.620901358827325,201,0,2.8642638662780877,1.9052340274825494,3.8207580999017274,31.75,31.763888888888886,43.770833333333336,17.0,4199.676649305556,64.80491223129275,353,0,2.970154335012003,2.500010541311095,8.441174290322362,75.25,47.52777777777778,0.2708333333333333,0.0,0.19748263888888892,0.4443901876604488,1,0,2.564949357461537,1.03137590806469,-0.936263736263736,1.0,0.39496527777777785,88.52083333333333,88.0,32.20789930555555,5.675200375806615,101.0,80.0,3.869170427217063,0.6431265199010967,-0.2602481498008973,6.25,4.3993055555555545,0.0625,0.0,0.05859375,0.24206145913796356,1,0,1.0986122886681096,3.6147844564602556,11.066666666666666,0.0,0.1171875,0.7083333333333334,1.0,0.20659722222222224,0.45452967144315476,1,0,3.5263605246161616,-0.9166984970282116,-1.1596638655462188,1.0,0.4131944444444444,0.22916666666666666,0.0,0.17664930555555555,0.42029668753816696,1,0,2.3978952727983707,1.2887721524511853,-0.3390663390663389,0.0,0.3532986111111111,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,72.19770833333334,30.810000000000002,8214.405809331598,90.63335925216276,375.77,0.0,3.105022610111866,1.3824379186914046,1.3661355923122667,115.0825,73.63380208333334,0.6629264705882352,0.6615,0.007500597534602076,0.08660599017736634,0.832,0.305,4.210140935102919,-1.505267635446062,4.901035738974686,0.08000000000000007,0.06009861591695499,1
1,1,10,27,60.708333333333336,55.0,1276.456597222222,35.727532761474336,207,0,3.7208252161333615,2.435215380394579,7.631264994811213,17.25,20.086805555555557,67.39583333333333,59.0,1606.780815972222,40.084670585801526,182,0,3.6894639037632073,1.040892145943087,1.1673744997312019,32.25,29.211805555555554,79.64583333333333,69.0,3138.228732638889,56.019895864227465,335,0,3.6547212617343945,2.2169545522015848,7.359061458276829,43.5,36.82465277777778,1.0833333333333333,1.0,0.6180555555555555,0.7861650943380503,2,0,3.4980321005230017,-0.14768509788852635,-1.3687665698775404,2.0,0.6493055555555555,98.72916666666667,98.0,111.0724826388889,10.53909306529214,117.0,84.0,3.865578959904671,0.4738970555390334,-1.0011316762124287,15.75,8.5703125,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,1.0,0.039930555555555566,0.19982631347136334,1,0,3.828641396489095,-4.587317109255646,19.043478260869563,0.0,0.07986111111111106,0.041666666666666664,0.0,0.03993055555555557,0.19982631347136337,1,0,0.6931471805599453,4.587317109255644,19.043478260869552,0.0,0.07986111111111112,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,127.36145833333335,111.79499999999999,4371.739579123263,66.11913171785655,400.69,0.0,3.7367030836336985,1.5041751371569831,4.535333713726812,50.265000000000015,45.633906249999995,0.5917948717948719,0.5945,0.006295675871137409,0.07934529520480348,0.814,0.499,4.3480508219633425,1.0462639660278692,0.9006368528253663,0.11224999999999996,0.060215647600262975,1
1,1,10,28,72.97916666666667,60.0,3721.103732638889,61.000850261606104,192,0,3.477248219379856,0.4400175419411754,-1.1747303654492574,104.5,54.39322916666668,71.47916666666667,62.5,3162.4162326388882,56.23536460839289,241,0,3.5951269823960894,1.7288161306477274,2.928303051194077,48.0,37.723958333333336,71.875,63.0,1931.484375,43.94865612279857,195,0,3.6963039955287673,1.2357412573663944,0.9945445606322627,41.25,31.869791666666668,0.6875,1.0,0.3815104166666667,0.6176652950155664,2,0,3.328471881330736,0.32117530512288883,-0.6592738412794561,1.0,0.5442708333333334,114.8125,118.5,68.40234375,8.27057094462045,124.0,96.0,3.8685344655307263,-1.0399542103961128,-0.055169485950697705,10.25,6.8515625,0.020833333333333332,0.0,0.020399305555555556,0.1428261375083551,1,0,0.0,6.709789608903151,43.021276595744666,0.0,0.040798611111111105,0.9375,1.0,0.05859375,0.24206145913796356,1,0,3.8066624897703205,-3.6147844564602556,11.066666666666666,0.0,0.1171875,0.041666666666666664,0.0,0.03993055555555556,0.19982631347136331,1,0,0.6931471805599453,4.587317109255645,19.04347826086957,0.0,0.07986111111111112,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,138.43229166666666,132.9,5252.716963498265,72.47563013522728,323.45,23.37,3.733177895505002,0.6052578393698029,-0.11896159349617719,98.75499999999998,58.48988715277778,0.529264367816092,0.508,0.00260345884529,0.05102410063185827,0.674,0.479,4.461409197970528,1.1409857415489755,0.48352230703569976,0.06600000000000006,0.041906989034218536,1
1,1,10,29,43.083333333333336,38.5,2138.284722222222,46.241590827113875,197,0,3.2844760745575448,1.384214077555894,1.8467629332409503,61.75,34.84375,32.125,21.0,1145.4010416666667,33.843774045851724,127,0,3.2785991365377405,1.0039057088911956,0.25512633409412766,52.25,27.927083333333332,71.95833333333333,59.0,5014.164930555556,70.81076846465908,347,0,3.381846589288263,1.408836565497751,2.7197574555751682,97.75,55.20138888888889,0.3541666666666667,0.0,0.2703993055555555,0.5199993322645285,2,0,2.7516666169315167,1.0486133150871466,-0.02227609892587301,1.0,0.47222222222222215,84.75,85.0,30.145833333333332,5.490522136676377,95.0,75.0,3.869100366591095,0.023411582258098376,-0.8423891577503011,6.5,4.552083333333333,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,1.0,0.2065972222222222,0.45452967144315476,1,0,3.5263605246161616,-0.9166984970282116,-1.1596638655462181,1.0,0.41319444444444436,0.14583333333333334,0.0,0.12456597222222225,0.35293904887702954,1,0,1.9459101490553132,2.0069565427432465,2.0278745644599274,0.0,0.24913194444444442,0.14583333333333334,0.0,0.12456597222222225,0.35293904887702954,1,0,1.9459101490553132,2.006956542743246,2.02787456445993,0.0,0.24913194444444442,97.7725,85.76,6804.556218750001,82.4897340203616,387.6,0.0,3.4974890415970075,1.1660971815864105,1.6768458900359073,102.71249999999999,62.325312499999995,0.7566833333333334,0.73,0.00896561638888889,0.09468693885055579,1.01,0.613,4.086726253093569,0.8198963380837087,0.10007342219838788,0.11775000000000002,0.07655333333333333,1
1,1,10,30,47.333333333333336,32.5,2670.222222222222,51.67419300020293,205,0,3.4171031857814924,1.3256469007481078,0.9330277360711672,50.75,39.629629629629626,28.87037037037037,6.5,1736.2980109739374,41.668909404662095,151,0,3.0621484578188722,1.4848140157995309,1.0645283105861196,38.25,33.044581618655705,81.46296296296296,66.5,4867.026406035666,69.76407675900016,246,0,3.5762982957542135,0.6666636629148118,-0.5790077793078492,98.5,57.64540466392318,0.42592592592592593,0.0,0.31858710562414266,0.5644352094121544,2,0,3.0149468801795942,0.9108805928600695,-0.18517080880282677,1.0,0.5205761316872428,79.03703703703704,80.0,8.146776406035666,2.8542558410268106,85.0,73.0,3.98832955315955,-0.2666988650580262,-0.7014392634824929,4.0,2.3676268861454046,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.7592592592592593,1.0,0.18278463648834026,0.42753319928204436,1,0,3.713572066704309,-1.212814629107787,-0.5290806754221413,0.0,0.3655692729766804,0.2037037037037037,0.0,0.16220850480109733,0.4027511698320656,1,0,2.3978952727983707,1.47136156758945,0.16490486257928172,0.0,0.32441700960219466,0.037037037037037035,0.0,0.035665294924554176,0.18885257457751053,1,0,0.6931471805599453,4.902903378454602,22.038461538461544,0.0,0.07133058984910838,111.42574074074075,107.68,6567.90113185871,81.04258838326125,273.91,0.0,3.6612052675178504,0.21120360548267816,-1.1116653823928795,144.89499999999998,68.84595336076818,0.7681818181818181,0.7435,0.012376997245179064,0.11125195389375893,1.347,0.631,4.180067072933828,2.42649018042914,9.514457450601745,0.11324999999999996,0.07715426997245178,1
1,1,10,31,34.75,27.0,1058.5625,32.53555747178769,119,0,3.405966217914811,0.8890024296972794,-0.07458514655876192,45.75,27.083333333333332,38.041666666666664,29.0,2264.4149305555557,47.5858690217543,201,0,3.1872604079086306,1.9634103208033091,3.9948874076041374,59.0,34.42881944444444,69.83333333333333,49.5,3624.638888888889,60.20497395472312,232,0,3.5201622284946996,1.131524712916959,0.1444224578612845,46.5,47.395833333333336,0.4791666666666667,0.0,0.37456597222222227,0.6120179508986826,2,0,2.954673212304816,0.8973569017794258,-0.2119180578139006,1.0,0.5590277777777777,83.20833333333333,85.0,18.664930555555557,4.320292878446502,90.0,77.0,3.8698505915767907,-0.0677880500058493,-1.48326083641974,7.25,3.949652777777778,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,1.0,0.16493055555555555,0.4061164310337068,1,0,3.6375861597263857,-1.4363696929192156,0.0631578947368423,0.0,0.3298611111111112,0.16666666666666666,0.0,0.1388888888888889,0.37267799624996495,1,0,2.0794415416798357,1.788854381999832,1.200000000000001,0.0,0.27777777777777785,0.041666666666666664,0.0,0.039930555555555566,0.19982631347136334,1,0,0.6931471805599453,4.587317109255645,19.043478260869563,0.0,0.07986111111111112,97.33250000000002,79.22,5005.527347916667,70.74975157494666,270.1,0.0,3.6011707505081247,0.8262846677525134,-0.24012711177166457,83.11500000000001,56.606875,0.7444843750000001,0.731,0.007960124755859374,0.08921953124657948,0.991,0.613,4.151896538733636,0.8678059418615302,0.5924624304259991,0.11750000000000005,0.07021728515625002,1
1,1,10,32,28.3125,17.5,1219.5481770833333,34.92202996796339,141,0,3.139925207334212,1.5351159957796474,2.0378923917260012,42.5,26.669270833333332,47.583333333333336,10.0,4647.82638888889,68.17496893207132,230,0,2.941066578625894,1.4900811491447514,1.0882120470097636,68.5,53.87847222222223,47.375,17.0,3722.734375,61.01421453235303,261,0,3.064323580280995,1.4233111888739811,1.6524016124367558,76.5,49.135416666666664,0.3333333333333333,0.0,0.2638888888888889,0.5137011669140814,2,0,2.6859453246697877,1.1611638565149323,0.25761772853185727,1.0,0.4583333333333333,81.1875,81.0,5.944010416666667,2.438034129512273,85.0,76.0,3.8707481290401464,-0.4079988924246494,-0.8302906657997116,3.25,2.0364583333333335,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,0.24305555555555558,0.4930066485916347,1,0,3.3322045101752034,-0.3380617018914069,-1.8857142857142855,1.0,0.4861111111111111,0.041666666666666664,0.0,0.039930555555555566,0.19982631347136334,1,0,0.6931471805599453,4.587317109255645,19.043478260869563,0.0,0.07986111111111112,0.375,0.0,0.234375,0.4841229182759271,1,0,2.8903717578961645,0.5163977794943223,-1.7333333333333334,1.0,0.46875,79.883125,34.510000000000005,8519.145021484375,92.29921463091858,331.13,0.0,3.178969410935757,1.0757211988260902,0.10897165569752199,121.32,76.13794270833334,0.7398412698412699,0.73,0.007261530360292265,0.08521461353718777,1.169,0.631,4.136939210799869,2.2125816663200455,8.219191178494903,0.09449999999999992,0.06028470647518268,1
1,1,10,33,44.416666666666664,41.0,1566.2430555555557,39.575788754686315,166,0,3.4231003136705764,0.7939953035797452,0.25254814339320264,64.75,32.927083333333336,65.08333333333333,62.0,3180.243055555555,56.39364375136222,214,0,3.4566907018553414,0.772086707984143,-0.06371575462129231,92.0,45.135416666666664,60.604166666666664,43.5,3340.4474826388887,57.796604421357564,320,0,3.468022841886065,2.0295450191608775,6.2195779918396354,66.5,43.10503472222223,0.6458333333333334,1.0,0.3953993055555555,0.6288078446994404,2,0,3.255110512727741,0.44391089093451747,-0.672533891780061,1.0,0.5651041666666666,88.14583333333333,87.5,20.332899305555554,4.509201626181242,99.0,82.0,3.8699064708461597,0.6911925595630511,-0.2799486729269094,7.0,3.670138888888888,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.1875,0.4330127018922193,1,0,3.58351893845611,-1.1547005383792515,-0.6666666666666665,0.25,0.375,0.22916666666666666,0.0,0.17664930555555558,0.420296687538167,1,0,2.3978952727983707,1.288772152451185,-0.3390663390663393,0.0,0.35329861111111116,0.020833333333333332,0.0,0.020399305555555556,0.1428261375083551,1,0,0.0,6.70978960890315,43.021276595744666,0.0,0.04079861111111111,109.01541666666667,98.565,6084.1200039930545,78.00076925257247,340.34,0.0,3.5854689632145726,0.6386911761600332,0.19276240903356356,111.41999999999999,62.86836805555555,0.6896818181818182,0.684,0.004227641184573003,0.06502031363022638,0.926,0.567,4.18533271734415,1.0927956545982753,2.2870027410221656,0.07925000000000004,0.048249311294765826,1
1,1,10,34,26.020833333333332,28.0,568.5620659722223,23.844539542046565,84,0,3.3399708196668216,0.3782693528798934,-0.998552004324265,45.25,21.061631944444446,26.833333333333332,21.0,1126.5972222222222,33.564821200510245,189,0,3.2073130433413692,2.6002914875172842,9.290515269997792,38.0,22.430555555555557,36.479166666666664,28.5,1309.6245659722224,36.188735346406105,162,0,3.379667630153023,1.3879739030132656,1.8469298349979173,41.75,27.203993055555554,0.875,1.0,0.734375,0.8569568250501305,2,0,3.242564489311979,0.24207381567735692,-1.5961973743775464,2.0,0.765625,89.02083333333333,89.0,10.895399305555555,3.300817975223044,94.0,82.0,3.870510706233431,-0.29641358675970786,-0.7949927666773613,5.0,2.7317708333333326,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.22222222222222224,0.4714045207910317,1,0,3.4657359027997265,-0.7071067811865472,-1.5000000000000002,1.0,0.4444444444444444,0.3333333333333333,0.0,0.22222222222222224,0.4714045207910317,1,0,2.7725887222397807,0.7071067811865478,-1.4999999999999996,1.0,0.4444444444444445,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,56.671458333333334,49.115,2520.9420707899308,50.208983964923355,223.83,0.0,3.4448203470453946,1.124729079918181,1.3849500531460741,61.114999999999995,37.751163194444445,0.6764057971014493,0.66,0.0020598932997269474,0.045386047412469696,0.81,0.616,4.231894558663432,0.8691134085488803,-0.08344059279496063,0.06999999999999995,0.03833186305398025,1
1,1,10,35,28.98,6.0,2219.2196000000004,47.108593695842806,176,0,2.860427501423229,1.8263092945168906,2.1541726685553604,40.0,35.172,27.1,0.0,4451.329999999999,66.71828834734895,363,0,2.388979676329933,3.6849367592587923,13.766603788441397,24.0,36.004000000000005,50.22,33.5,3281.6916,57.286050658079056,273,0,3.347793077512075,1.836278066831637,3.54433363045639,60.5,41.6016,0.28,0.0,0.2016,0.44899888641287294,1,0,2.6390573296152584,0.9799578870122229,-1.0396825396825395,1.0,0.4032,84.98,85.0,6.539599999999999,2.5572641631243336,91.0,81.0,3.911572326246781,0.503028175064009,-0.2670745600203457,3.0,1.9823999999999995,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.58,1.0,0.24359999999999998,0.4935585071701226,1,0,3.3672958299864737,-0.32417635938924305,-1.8949096880131364,1.0,0.4872000000000001,0.42,0.0,0.24359999999999998,0.4935585071701226,1,0,3.044522437723423,0.3241763593892434,-1.8949096880131358,1.0,0.4872000000000001,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,74.2398,42.019999999999996,8536.861861959998,92.39513981784972,487.11,0.0,3.2946703276642526,2.2463660640154237,6.190942683292954,83.61749999999999,66.18172,0.717409090909091,0.7115,0.005063787190082644,0.07116029222876087,0.961,0.61,4.184878424998468,1.071161284605053,1.405214962768956,0.09299999999999997,0.05590082644628099,1
